投稿	0.04070796460176991
偶然	0.023008849557522124
放射	0.017699115044247787
経緯	0.024778761061946902
スレ	0.0017699115044247787
願	0.0017699115044247787
oogiri	0.0017699115044247787
各地	0.008849557522123894
地点	0.010619469026548672
立ち上げる	0.007079646017699115
埋もれる	0.0017699115044247787
\	0.04247787610619469
臨時	0.012389380530973451
拒否	0.008849557522123894
出会い	0.0035398230088495575
有名だ	0.06902654867256637
募集	0.010619469026548672
警察	0.01592920353982301
福島	0.012389380530973451
ニーズ	0.04424778761061947
チャット	0.01415929203539823
1500	0.008849557522123894
Yahoo	0.047787610619469026
ブレインストーミング	0.0017699115044247787
この様な	0.008849557522123894
無事だ	0.0017699115044247787
づらい	0.033628318584070796
japan．	0.0017699115044247787
パブリックタイムライン	0.0017699115044247787
フランス	0.05309734513274336
濫用	0.0017699115044247787
惹く	0.0035398230088495575
公共	0.010619469026548672
Best	0.005309734513274336
自省	0.0017699115044247787
構想	0.01415929203539823
amalgamation	0.0017699115044247787
アフェクト	0.0017699115044247787
aeqnarray	0.0017699115044247787
開戦	0.0017699115044247787
EPARating	0.0017699115044247787
掻く	0.0017699115044247787
警官	0.005309734513274336
Amalgamation	0.0017699115044247787
反対	0.04070796460176991
真相	0.0017699115044247787
etal	0.005309734513274336
忌む	0.0017699115044247787
感ずる	0.0035398230088495575
学説	0.0035398230088495575
ラテン	0.005309734513274336
Heise	0.0017699115044247787
Object	0.007079646017699115
男性	0.033628318584070796
尽きる	0.012389380530973451
刺激	0.035398230088495575
Affect	0.0017699115044247787
ともすると	0.0017699115044247787
特徴づける	0.03893805309734513
pO	0.0017699115044247787
Evaluation	0.007079646017699115
驚異	0.0017699115044247787
女性	0.06548672566371681
activity	0.005309734513274336
予期	0.01415929203539823
given	0.0017699115044247787
明瞭だ	0.01592920353982301
Wesubmit	0.0017699115044247787
&C	0.01592920353982301
EPADimension	0.0017699115044247787
相乗	0.021238938053097345
46	0.07964601769911504
建設	0.02831858407079646
極値	0.005309734513274336
抱く	0.019469026548672566
合理	0.008849557522123894
当てはまり	0.005309734513274336
affectivemeaning	0.0017699115044247787
もとづく	0.06371681415929203
アラブ	0.005309734513274336
AffectControlTheory	0.0017699115044247787
SD	0.017699115044247787
シミュレート	0.007079646017699115
臣下	0.0017699115044247787
counterproposal	0.0017699115044247787
致命	0.012389380530973451
aC	0.0017699115044247787
Gender	0.0017699115044247787
突	0.0035398230088495575
eB	0.0017699115044247787
相殺	0.0035398230088495575
移行	0.033628318584070796
,-	0.01592920353982301
極東	0.0017699115044247787
グレコ	0.0017699115044247787
ThomasHeise	0.0017699115044247787
&<	0.007079646017699115
相手	0.10442477876106195
ニュアンス	0.03893805309734513
捕まえる	0.0035398230088495575
orWecounteredourpoposal	0.0017699115044247787
&+	0.008849557522123894
産む	0.0035398230088495575
eO	0.0017699115044247787
eC	0.0017699115044247787
Event	0.010619469026548672
EPA	0.0017699115044247787
文字どおり	0.0035398230088495575
あまりだ	0.03008849557522124
過言	0.012389380530973451
JapneseProposal	0.0017699115044247787
71	0.07787610619469026
音色	0.0035398230088495575
EPASocre	0.0017699115044247787
どろい	0.0017699115044247787
通訳	0.019469026548672566
Activity	0.0035398230088495575
暗号	0.0017699115044247787
アイディア	0.019469026548672566
02	0.04424778761061947
精力	0.005309734513274336
セクシャル	0.0017699115044247787
裁判	0.010619469026548672
Score．AffectControlTheory	0.0017699115044247787
Osgood	0.0017699115044247787
counterpoposal	0.0017699115044247787
ファンダメンタル	0.0017699115044247787
アイルランド	0.0017699115044247787
EPADictionary	0.0017699115044247787
Thomas	0.0017699115044247787
外交	0.010619469026548672
GollobGollob	0.0017699115044247787
力強い	0.0035398230088495575
プログレッシブ	0.0035398230088495575
ディスプレイ	0.017699115044247787
きや	0.0017699115044247787
集団	0.047787610619469026
劇的だ	0.01415929203539823
potency	0.0017699115044247787
指導	0.035398230088495575
AbelsonAbelson	0.0017699115044247787
無限だ	0.03185840707964602
Lovin	0.0017699115044247787
ハラスメント	0.0017699115044247787
EPAdimensionspace	0.0017699115044247787
型式	0.0017699115044247787
コントロール	0.024778761061946902
Uminoetal	0.0017699115044247787
tableEPAof	0.0017699115044247787
communication	0.0017699115044247787
手ざわり	0.0017699115044247787
pB	0.0017699115044247787
Dis	0.007079646017699115
Counterproposal	0.0017699115044247787
ACT	0.007079646017699115
Java	0.012389380530973451
帰	0.0017699115044247787
成形	0.0017699115044247787
序論	0.012389380530973451
かんりょう	0.0017699115044247787
EPAScore	0.0017699115044247787
分岐	0.04070796460176991
eR	0.0017699115044247787
roleidentity	0.0017699115044247787
Theory	0.0017699115044247787
捕まる	0.0017699115044247787
裕福だ	0.0017699115044247787
貴	0.0035398230088495575
往々	0.008849557522123894
カーソル	0.010619469026548672
地位	0.019469026548672566
AffectControlPrinciple	0.0017699115044247787
Control	0.005309734513274336
軍事	0.007079646017699115
pR	0.005309734513274336
ぼう	0.0035398230088495575
以って	0.0035398230088495575
臨む	0.005309734513274336
拍子	0.0017699115044247787
マッキノン	0.0017699115044247787
Athiefcapturedacop	0.0017699115044247787
counter	0.0035398230088495575
組み合わす	0.024778761061946902
トランスレート	0.0017699115044247787
立候補	0.007079646017699115
Smith	0.005309734513274336
ourcounterproposal	0.0017699115044247787
いささか	0.008849557522123894
総じて	0.017699115044247787
協和	0.0017699115044247787
Potency	0.0017699115044247787
Dimension	0.0017699115044247787
Mackinnon	0.0017699115044247787
敵対	0.0017699115044247787
propose	0.0017699115044247787
対案	0.0017699115044247787
small	0.008849557522123894
進化	0.01415929203539823
わし	0.0035398230088495575
半ば	0.0017699115044247787
key	0.0017699115044247787
泥棒	0.0035398230088495575
Amereican	0.0017699115044247787
particularizingemotionortrait	0.0017699115044247787
それゆえに	0.012389380530973451
カナダ	0.007079646017699115
OsgoodOsgood	0.0017699115044247787
たてる	0.010619469026548672
aalign	0.0017699115044247787
官僚	0.0035398230088495575
impressionformation	0.0017699115044247787
趣旨	0.01415929203539823
文化	0.049557522123893805
なに	0.01415929203539823
受動	0.02831858407079646
Festinger	0.0017699115044247787
デザイン	0.010619469026548672
Score．	0.0035398230088495575
犯罪	0.005309734513274336
物差し	0.0035398230088495575
リッカート	0.0017699115044247787
代入	0.03716814159292035
GollobandRossman	0.0017699115044247787
ちじ	0.0017699115044247787
え	0.021238938053097345
すっきり	0.0035398230088495575
慣	0.0017699115044247787
フェステンガー	0.0017699115044247787
成員	0.010619469026548672
どろぼう	0.0017699115044247787
りっこうほ	0.0017699115044247787
英和	0.012389380530973451
ランダムハウス	0.0017699115044247787
嫌う	0.0035398230088495575
EPARateing	0.0017699115044247787
情緒	0.023008849557522124
amalgamationequation	0.0017699115044247787
男女	0.033628318584070796
Score	0.019469026548672566
Herm	0.0035398230088495575
何気ない	0.0017699115044247787
戦争	0.010619469026548672
尤もだ	0.035398230088495575
生産	0.03716814159292035
JGSS	0.005309734513274336
557	0.0017699115044247787
C：A	0.0017699115044247787
雇用	0.007079646017699115
zwSTEP	0.0017699115044247787
化学	0.019469026548672566
15069	0.0017699115044247787
559	0.01415929203539823
689	0.0017699115044247787
バラツキ	0.012389380530973451
ひらく	0.007079646017699115
ケーキ	0.012389380530973451
SOIC	0.0017699115044247787
CentersforDiseaseControlandPrevention	0.0035398230088495575
労務	0.0035398230088495575
1・・・	0.0017699115044247787
一問一答	0.007079646017699115
スキルレベル	0.0017699115044247787
営業	0.012389380530973451
パネル	0.0035398230088495575
大韓民国	0.0017699115044247787
受けとる	0.007079646017699115
OccupationComputerizedCodingSystem	0.0017699115044247787
569	0.0035398230088495575
見直し	0.023008849557522124
センサス	0.0017699115044247787
ストレージ	0.0035398230088495575
現職	0.0035398230088495575
員	0.03893805309734513
IndustryCoding	0.0017699115044247787
548	0.0017699115044247787
附属	0.007079646017699115
634	0.005309734513274336
083	0.007079646017699115
書き入れる	0.0017699115044247787
118	0.010619469026548672
619	0.0035398230088495575
ISCED	0.0017699115044247787
内勤	0.0017699115044247787
疾病	0.007079646017699115
B：rank	0.0017699115044247787
壮年	0.0017699115044247787
工程	0.01592920353982301
224	0.007079646017699115
セキュリティ	0.0017699115044247787
ビジネス	0.03008849557522124
就業	0.0017699115044247787
販売	0.03893805309734513
880	0.0035398230088495575
1955	0.0017699115044247787
Medium	0.0017699115044247787
予防	0.012389380530973451
変	0.05309734513274336
野菜	0.01415929203539823
性別	0.03008849557522124
アップロード	0.005309734513274336
TheNIOSHIndustry	0.0017699115044247787
不動産	0.0035398230088495575
basedAutomatedSystemforIndustryandOccupationCoding	0.0017699115044247787
994	0.007079646017699115
配車	0.0035398230088495575
450	0.021238938053097345
カタカナ	0.07964601769911504
若年	0.005309734513274336
SSM	0.005309734513274336
部門	0.012389380530973451
パン	0.012389380530973451
代用	0.04424778761061947
製作	0.0035398230088495575
工	0.012389380530973451
画面	0.06548672566371681
広がる	0.049557522123893805
事業	0.021238938053097345
住宅	0.01415929203539823
5570573	0.0017699115044247787
栄養	0.007079646017699115
毎回	0.007079646017699115
069	0.007079646017699115
331	0.007079646017699115
取り巻く	0.01415929203539823
自営	0.0035398230088495575
A：rank	0.0017699115044247787
業	0.008849557522123894
データアーカイブ	0.0017699115044247787
Run	0.0017699115044247787
豆腐	0.0017699115044247787
職員	0.01415929203539823
国勢	0.007079646017699115
改定	0.005309734513274336
所定	0.010619469026548672
ILO	0.0017699115044247787
介する	0.005309734513274336
1968	0.0035398230088495575
械	0.0035398230088495575
年齢	0.05486725663716814
技能	0.0035398230088495575
外回り	0.0017699115044247787
文系	0.010619469026548672
高値	0.017699115044247787
楽だ	0.008849557522123894
189	0.010619469026548672
644	0.0017699115044247787
JapaneseGeneralSocialSurveys	0.0035398230088495575
573	0.005309734513274336
871	0.0035398230088495575
467	0.0035398230088495575
553	0.005309734513274336
510	0.012389380530973451
541	0.0035398230088495575
農林	0.008849557522123894
とよば	0.0035398230088495575
513	0.0017699115044247787
おろす	0.0017699115044247787
CSRDA	0.0017699115044247787
High	0.0017699115044247787
はこ	0.010619469026548672
だれ	0.008849557522123894
改訂	0.01415929203539823
524	0.012389380530973451
CDC	0.0035398230088495575
Low	0.0017699115044247787
見直す	0.033628318584070796
電化	0.007079646017699115
多人数	0.012389380530973451
つむ	0.0035398230088495575
小売店	0.0017699115044247787
決め手	0.007079646017699115
ワースト	0.0017699115044247787
職歴	0.0035398230088495575
合併	0.019469026548672566
384	0.007079646017699115
開示	0.012389380530973451
ボックス	0.017699115044247787
StandardizedOccupation	0.0017699115044247787
2015	0.010619469026548672
499	0.0035398230088495575
コーダ	0.005309734513274336
IRT	0.0017699115044247787
3861	0.0017699115044247787
999	0.005309734513274336
rest	0.01592920353982301
CSV	0.0035398230088495575
初心	0.01415929203539823
InternationalStandardClassificationofOccupations	0.0017699115044247787
紋章	0.0017699115044247787
手配	0.0035398230088495575
未満	0.09734513274336283
42	0.07964601769911504
薬剤	0.007079646017699115
勤務	0.012389380530973451
ずみ	0.005309734513274336
795	0.007079646017699115
InternationalStandardIndustrialClassificationofAllEconomicActivities	0.0017699115044247787
インターフェイス	0.010619469026548672
表価	0.0017699115044247787
役員	0.007079646017699115
配偶	0.005309734513274336
コーディング	0.01592920353982301
basedAIOCS	0.0017699115044247787
保険	0.01592920353982301
193	0.010619469026548672
熟練	0.012389380530973451
556	0.005309734513274336
たび	0.03185840707964602
ミス	0.03185840707964602
経営	0.008849557522123894
SocialStratificationandsocilaMobility	0.0017699115044247787
STEP	0.005309734513274336
受け付ける	0.005309734513274336
師	0.01415929203539823
役職	0.023008849557522124
収入	0.0017699115044247787
期する	0.0017699115044247787
めん類	0.0017699115044247787
両手	0.03893805309734513
頑強だ	0.008849557522123894
ISIC	0.0017699115044247787
545	0.008849557522123894
業務	0.03185840707964602
初回	0.010619469026548672
店員	0.005309734513274336
AWeb	0.0017699115044247787
度数	0.019469026548672566
器具	0.005309734513274336
保安	0.0017699115044247787
申請	0.005309734513274336
学歴	0.0017699115044247787
MEM	0.0017699115044247787
職務	0.0017699115044247787
メイキング	0.0017699115044247787
ユーザー	0.03008849557522124
運輸	0.007079646017699115
NIOCCS	0.0017699115044247787
Proself	0.0017699115044247787
811	0.0017699115044247787
550	0.005309734513274336
職	0.012389380530973451
支障	0.01415929203539823
メンテナンス	0.023008849557522124
威信	0.0017699115044247787
コンサルタント	0.0017699115044247787
63	0.047787610619469026
部品	0.01592920353982301
キカイ	0.0017699115044247787
組み立て	0.008849557522123894
アルバイト	0.0017699115044247787
製品	0.05132743362831858
従事	0.01415929203539823
従業	0.017699115044247787
ISCO	0.0017699115044247787
versus	0.007079646017699115
大分	0.012389380530973451
抱える	0.03185840707964602
改変	0.010619469026548672
課長	0.007079646017699115
交代	0.01415929203539823
442	0.0035398230088495575
番台	0.0017699115044247787
ベストだ	0.012389380530973451
あ	0.017699115044247787
119	0.01592920353982301
ポーズ	0.02654867256637168
cannot	0.005309734513274336
Boundary	0.0035398230088495575
ＴＤＭＴ	0.0017699115044247787
現われる	0.049557522123893805
い語	0.0017699115044247787
Lavie	0.0017699115044247787
.*	0.02654867256637168
ン	0.010619469026548672
bi	0.021238938053097345
しくみ	0.0035398230088495575
沢	0.007079646017699115
五二七	0.0017699115044247787
WaibelandLevin	0.0017699115044247787
古	0.0035398230088495575
長所	0.04424778761061947
CB	0.010619469026548672
エエ	0.0017699115044247787
Gates	0.0017699115044247787
し文	0.008849557522123894
Bahl	0.0017699115044247787
直子	0.0017699115044247787
下限	0.04070796460176991
005	0.019469026548672566
JelinekandMercer	0.0017699115044247787
TDMT	0.012389380530973451
*0	0.03008849557522124
Shimizu	0.0017699115044247787
Mellish	0.0017699115044247787
.T	0.005309734513274336
ありがとう	0.01592920353982301
隅田	0.01415929203539823
Ｙ	0.005309734513274336
マーカー	0.012389380530973451
少	0.017699115044247787
Morimoto	0.0017699115044247787
修復	0.012389380530973451
敏感だ	0.01592920353982301
料金	0.012389380530973451
Ｎ値	0.0017699115044247787
thankyouverymuch	0.0017699115044247787
度々	0.0035398230088495575
can	0.005309734513274336
旅行	0.06371681415929203
森元	0.0017699115044247787
或	0.005309734513274336
マルチ	0.019469026548672566
古瀬	0.0035398230088495575
泊まる	0.0035398230088495575
ＨＭＭ	0.0017699115044247787
Ｘ	0.008849557522123894
Gavalda	0.0017699115044247787
従	0.04070796460176991
Constituent	0.0017699115044247787
不明瞭だ	0.024778761061946902
めざす	0.012389380530973451
大局	0.023008849557522124
いくら	0.01592920353982301
right	0.010619469026548672
料	0.008849557522123894
constituentboundary	0.0017699115044247787
九	0.023008849557522124
left	0.008849557522123894
Ｎ	0.010619469026548672
稀だ	0.0743362831858407
パタ	0.0017699115044247787
Mayfield	0.0017699115044247787
英会話	0.0017699115044247787
FuruseandIida	0.0017699115044247787
SaitouandTomita	0.0017699115044247787
TransferDrivenMachineTranslation	0.0017699115044247787
tri	0.01415929203539823
Isee	0.0017699115044247787
僅かだ	0.035398230088495575
続行	0.0035398230088495575
本部	0.01415929203539823
rareru	0.0017699115044247787
シテイル	0.005309734513274336
直訳	0.024778761061946902
yasal	0.0017699115044247787
PIVOT	0.0017699115044247787
tizimla	0.0017699115044247787
yazuz	0.0017699115044247787
di	0.005309734513274336
キタカッタ	0.0017699115044247787
終	0.01592920353982301
ダッタトコロ	0.0017699115044247787
ru	0.005309734513274336
タッテ	0.0017699115044247787
見	0.005309734513274336
エルニ	0.0017699115044247787
kxip	0.0017699115044247787
ベナイ	0.0017699115044247787
Goxnijiydi	0.0017699115044247787
idu	0.0017699115044247787
カナイ	0.0017699115044247787
are	0.005309734513274336
キ	0.005309734513274336
yaz	0.0017699115044247787
割当てる	0.012389380530973451
tizimlama	0.0017699115044247787
シタイコト	0.0017699115044247787
799	0.005309734513274336
Mnyazumbaridi	0.0017699115044247787
yazmadi	0.0017699115044247787
シナカッタ	0.0017699115044247787
yazidian	0.0017699115044247787
逐語翻訳	0.0017699115044247787
wat	0.0017699115044247787
生存	0.007079646017699115
宇宙	0.01592920353982301
ラナカッタ	0.0017699115044247787
エル	0.0035398230088495575
ヲタクサン	0.0017699115044247787
yasaydu	0.0017699115044247787
yazumbaridi	0.0017699115044247787
五段	0.019469026548672566
ラレル	0.0017699115044247787
ベ	0.0017699115044247787
nai	0.0035398230088495575
tcare	0.0035398230088495575
kanakatta	0.0017699115044247787
配	0.0035398230088495575
na	0.010619469026548672
迎	0.0035398230088495575
oltur	0.0017699115044247787
176	0.01415929203539823
yr	0.0035398230088495575
335	0.007079646017699115
um	0.005309734513274336
スル	0.012389380530973451
アルイハ	0.0017699115044247787
引き渡す	0.0035398230088495575
Bloch	0.0017699115044247787
カナカッタ	0.0017699115044247787
yasaydian	0.0017699115044247787
ydu	0.0017699115044247787
新品	0.0035398230088495575
秩序	0.0017699115044247787
kxipilma	0.0017699115044247787
tizimlax	0.0017699115044247787
キタイコトガアッタ	0.0017699115044247787
源流	0.0035398230088495575
don	0.005309734513274336
音韻	0.049557522123893805
肉	0.01592920353982301
ナイ	0.007079646017699115
kt	0.0035398230088495575
baridi	0.0017699115044247787
sase	0.0035398230088495575
きめ細かだ	0.007079646017699115
ase	0.0017699115044247787
トコロ	0.0035398230088495575
ilma	0.0017699115044247787
tizimlaxilma	0.0017699115044247787
アッタ	0.0017699115044247787
カッタ	0.0017699115044247787
tailipklidu	0.0017699115044247787
ベタ	0.0035398230088495575
rare	0.0035398230088495575
ニカカワッテイル	0.0017699115044247787
いったん	0.019469026548672566
示せる	0.03716814159292035
kase	0.0017699115044247787
単数	0.023008849557522124
853	0.005309734513274336
rktlndripturidian	0.0017699115044247787
入れ替わる	0.017699115044247787
テイル	0.010619469026548672
スルコトヲスル	0.0017699115044247787
サレテイル	0.0017699115044247787
無神経だ	0.0017699115044247787
250	0.03185840707964602
kak	0.0035398230088495575
yasa	0.0017699115044247787
dian	0.0017699115044247787
置き換え	0.04247787610619469
175	0.01592920353982301
辺	0.023008849557522124
ohxapketidu	0.0017699115044247787
ハ	0.02831858407079646
際限	0.005309734513274336
カシテイル	0.0017699115044247787
du	0.0035398230088495575
an	0.012389380530973451
gn	0.0035398230088495575
ruhstiliniwatidu	0.0017699115044247787
tizimlamadi	0.0017699115044247787
中立	0.03185840707964602
ta	0.0035398230088495575
kl	0.007079646017699115
sinakatta	0.0017699115044247787
辞する	0.0017699115044247787
不規則だ	0.012389380530973451
mas	0.0017699115044247787
ベル	0.0035398230088495575
tur	0.0017699115044247787
*~	0.0017699115044247787
助辞	0.005309734513274336
yazuzdi	0.0017699115044247787
MorphologicalAnalyzerofJapanesebasedOnderivationalgrammar	0.0017699115044247787
充分だ	0.04247787610619469
tabe	0.0035398230088495575
tilgn	0.0017699115044247787
先輩	0.008849557522123894
小文字	0.02831858407079646
ファンデ	0.0017699115044247787
パタン	0.04424778761061947
603	0.007079646017699115
抜く	0.017699115044247787
だい	0.0017699115044247787
kitsuregawa	0.0017699115044247787
754	0.007079646017699115
ふみづき	0.0017699115044247787
ヤスダ	0.0017699115044247787
463	0.010619469026548672
tT	0.0017699115044247787
パーセプトロン	0.01592920353982301
崩れ	0.005309734513274336
すかし	0.0017699115044247787
大樹	0.0017699115044247787
前回	0.012389380530973451
崩れる	0.012389380530973451
ヴァ	0.0017699115044247787
805	0.0017699115044247787
ふむ	0.0017699115044247787
Talbot	0.0017699115044247787
長音	0.01592920353982301
実例	0.04601769911504425
デグレード	0.0017699115044247787
カープ	0.0017699115044247787
280	0.007079646017699115
スカ	0.0035398230088495575
市川	0.007079646017699115
756	0.0035398230088495575
ファンデーション	0.0017699115044247787
バ	0.005309734513274336
うん	0.008849557522123894
賀	0.0017699115044247787
ひらがな	0.0584070796460177
ア	0.02831858407079646
610	0.005309734513274336
qK	0.0017699115044247787
/'	0.03185840707964602
308	0.008849557522123894
逸脱	0.021238938053097345
kudo	0.0017699115044247787
かわいい	0.007079646017699115
づき	0.0017699115044247787
qp	0.0035398230088495575
unidic	0.005309734513274336
促音	0.012389380530973451
カウンター	0.0017699115044247787
,v	0.06371681415929203
null	0.01415929203539823
安田	0.0035398230088495575
鍜治	0.007079646017699115
trans	0.007079646017699115
ねえ	0.017699115044247787
デコーディング	0.007079646017699115
vV	0.005309734513274336
文月	0.0017699115044247787
qq	0.005309734513274336
笹野	0.0017699115044247787
wf	0.0035398230088495575
大文字	0.02654867256637168
カワィィ	0.0017699115044247787
127	0.017699115044247787
ペアデータ	0.0035398230088495575
たら	0.01415929203539823
センパイ	0.0017699115044247787
たらい	0.0017699115044247787
thres	0.0017699115044247787
Jiampojamarn	0.0035398230088495575
うれ	0.0017699115044247787
でこ	0.007079646017699115
すっごい	0.005309734513274336
kaji	0.0017699115044247787
狩り	0.007079646017699115
わ	0.035398230088495575
収束	0.049557522123893805
精緻だ	0.049557522123893805
マーケティング	0.023008849557522124
mecab	0.010619469026548672
ウレ	0.0017699115044247787
フィルタ	0.007079646017699115
/n	0.03185840707964602
オ	0.010619469026548672
KajiandKitsuregawa	0.0017699115044247787
しい	0.02654867256637168
ウレシイ	0.0017699115044247787
アライメント	0.03185840707964602
経路	0.05309734513274336
すごい	0.024778761061946902
にゃむ	0.0017699115044247787
おいしい	0.01592920353982301
まあ	0.010619469026548672
wW	0.008849557522123894
ウレシ	0.0017699115044247787
org	0.008849557522123894
引き	0.049557522123893805
奇異だ	0.007079646017699115
メル	0.0017699115044247787
ビーカー	0.0017699115044247787
コマ	0.005309734513274336
シカカル	0.0017699115044247787
上る	0.023008849557522124
関わり	0.02654867256637168
$	0.01592920353982301
始まり	0.024778761061946902
思い浮かべる	0.007079646017699115
rightarrow	0.005309734513274336
accomplishments	0.0017699115044247787
ripenthefruit	0.0017699115044247787
既然	0.005309734513274336
味な	0.0035398230088495575
quotation	0.01415929203539823
特質	0.017699115044247787
結末	0.0035398230088495575
dynamicity	0.0017699115044247787
telicity	0.0017699115044247787
フィルム	0.005309734513274336
or	0.021238938053097345
ズーミング	0.0017699115044247787
足早だ	0.0017699115044247787
ニューロン	0.0017699115044247787
ママダ	0.0017699115044247787
mesuringout	0.0017699115044247787
Timeinthepastadverbs	0.0017699115044247787
すこしずつ	0.0017699115044247787
転移	0.012389380530973451
ぐんぐん	0.0017699115044247787
mmSTEP	0.0017699115044247787
シツツアル	0.0035398230088495575
眼	0.007079646017699115
buildahouse	0.0017699115044247787
畳語	0.0017699115044247787
playasonata	0.0017699115044247787
しばらく	0.01415929203539823
イコン	0.0017699115044247787
ばらばらだ	0.007079646017699115
げる	0.010619469026548672
atomic	0.0017699115044247787
幾何	0.010619469026548672
unaccusative	0.0017699115044247787
766	0.0017699115044247787
内在	0.03185840707964602
続	0.0035398230088495575
態	0.035398230088495575
メタファ	0.005309734513274336
容認	0.012389380530973451
process	0.0035398230088495575
友達	0.024778761061946902
eatanapple	0.0017699115044247787
ちがう	0.005309734513274336
相対する	0.0035398230088495575
写真	0.03893805309734513
テストセンテンス	0.0017699115044247787
同心円	0.0017699115044247787
段々	0.0017699115044247787
重ねる	0.04247787610619469
Repetitionadverbs	0.0017699115044247787
カカッテ	0.0017699115044247787
六	0.04601769911504425
シカケル	0.0017699115044247787
シ	0.010619469026548672
シナガラ	0.0017699115044247787
能格	0.005309734513274336
脳	0.010619469026548672
ケル	0.0017699115044247787
まっぷたつ	0.0017699115044247787
がたっと	0.0017699115044247787
unergative	0.0017699115044247787
Quantityregulators	0.0017699115044247787
太線	0.007079646017699115
開	0.005309734513274336
バカリダ	0.0017699115044247787
殺す	0.005309734513274336
押しつける	0.0017699115044247787
消滅	0.012389380530973451
中枢	0.0035398230088495575
テイク	0.0035398230088495575
ワルだ	0.0035398230088495575
永続	0.0017699115044247787
抜け落ちる	0.008849557522123894
五キロ	0.0035398230088495575
プロト	0.02654867256637168
ありさま	0.0017699115044247787
stateverbs	0.0017699115044247787
決まり	0.007079646017699115
結婚	0.019469026548672566
こなごなだ	0.0035398230088495575
トコロダ	0.0035398230088495575
撮る	0.01415929203539823
始動	0.005309734513274336
がさがさだ	0.0017699115044247787
ズームイン	0.0017699115044247787
区間	0.06725663716814159
durationality	0.0017699115044247787
カメラ	0.03008849557522124
一生	0.0035398230088495575
せっせと	0.0035398230088495575
オノマトペ	0.01415929203539823
かつて	0.005309734513274336
中和	0.0017699115044247787
深層	0.02831858407079646
テ	0.023008849557522124
シテクル	0.0017699115044247787
ぽたり	0.0017699115044247787
activities	0.0017699115044247787
incrementalthemeverbs	0.0017699115044247787
ス	0.012389380530973451
はなし	0.005309734513274336
暫く	0.0017699115044247787
Processmodifiers	0.0017699115044247787
対格	0.008849557522123894
Vendler	0.005309734513274336
漸	0.01415929203539823
Continuousadverbs	0.0017699115044247787
states	0.0017699115044247787
change	0.007079646017699115
態勢	0.0017699115044247787
深化	0.007079646017699115
断層	0.0017699115044247787
ひく	0.019469026548672566
Gradualchangeindicators	0.0017699115044247787
あっというま	0.0017699115044247787
ぶつぶつ	0.0017699115044247787
二分	0.02654867256637168
手早い	0.007079646017699115
いくたび	0.0017699115044247787
ズームアウト	0.0017699115044247787
一瞬	0.005309734513274336
生駒	0.0017699115044247787
アスペクトプロポジション	0.0017699115044247787
森山	0.0035398230088495575
actions	0.0017699115044247787
倒す	0.007079646017699115
行く先	0.0017699115044247787
承る	0.005309734513274336
ぽん	0.0017699115044247787
一時	0.007079646017699115
ふたたび	0.0017699115044247787
しょっちゅう	0.005309734513274336
ワル	0.0017699115044247787
Endstatemodifiers	0.0017699115044247787
病気	0.024778761061946902
早い話が	0.0017699115044247787
標	0.005309734513274336
achievements	0.0017699115044247787
２００	0.0035398230088495575
倒れる	0.0035398230088495575
設置	0.01592920353982301
events	0.0017699115044247787
加害	0.0017699115044247787
ピント	0.0017699115044247787
ゆっくり	0.017699115044247787
生理	0.012389380530973451
留学	0.012389380530973451
37	0.06725663716814159
命中	0.0017699115044247787
climedtheladder	0.0017699115044247787
とらえ	0.007079646017699115
pathobjectsofrouteverbs	0.0017699115044247787
graduality	0.0017699115044247787
自殺	0.0017699115044247787
点ずる	0.007079646017699115
虹彩	0.0017699115044247787
atomicity	0.0017699115044247787
病死	0.0017699115044247787
いつのまにか	0.0017699115044247787
死ぬ	0.017699115044247787
可逆	0.0017699115044247787
水晶	0.0017699115044247787
ばたばた	0.0017699115044247787
ぺちゃんこだ	0.0017699115044247787
アスペクチュアル	0.0017699115044247787
単線	0.0017699115044247787
internalindirectargument	0.0017699115044247787
表する	0.021238938053097345
テクル	0.0035398230088495575
Comrie	0.0035398230088495575
ロング	0.008849557522123894
terminus	0.0017699115044247787
いつまでも	0.008849557522123894
抜き	0.008849557522123894
カテゴリー	0.04424778761061947
ナガラ	0.0017699115044247787
のこる	0.0017699115044247787
位置づけ	0.03185840707964602
質的だ	0.02831858407079646
何でも	0.010619469026548672
後略	0.0017699115044247787
同族	0.0017699115044247787
丸印	0.0035398230088495575
シヨウトスル	0.0017699115044247787
経歴	0.0017699115044247787
瞬間	0.017699115044247787
しだいに	0.0017699115044247787
他殺	0.0017699115044247787
dynamic	0.0035398230088495575
internaldirectargument	0.0017699115044247787
シテイク	0.0035398230088495575
つねづね	0.0017699115044247787
すいすい	0.0017699115044247787
カケル	0.0017699115044247787
送り	0.007079646017699115
副次的だ	0.005309734513274336
言いにくい	0.007079646017699115
さっと	0.0035398230088495575
はじまる	0.01415929203539823
量る	0.0035398230088495575
ひらめく	0.0017699115044247787
シテシマウ	0.0017699115044247787
組合わさる	0.0035398230088495575
承	0.012389380530973451
テアル	0.005309734513274336
がらがらだ	0.0017699115044247787
$\	0.012389380530973451
祭り	0.007079646017699115
Tenny	0.0017699115044247787
レンズ	0.0035398230088495575
ポジション	0.005309734513274336
processes	0.0017699115044247787
終わり	0.017699115044247787
よむ	0.0035398230088495575
おこなう	0.033628318584070796
